Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2024-03-25,85.58373260498047,85.80338732136786,85.3915338553043,85.76677703818703,24011800
2024-03-26,85.82169342041016,85.91322262445564,85.37322964791845,85.58373704144601,34423000
2024-03-27,86.67283630371094,86.67283630371094,85.97726205233359,86.02301965738184,50157800
2024-03-28,86.59963989257812,86.9657287362611,86.3250662771188,86.48065473395377,34540400
2024-04-01,84.98535919189453,85.67405737981653,84.90271176632777,85.66487277568683,48945400
2024-04-02,84.51705169677734,84.66397034990351,83.87426244767248,84.08546633093003,43086300
2024-04-03,84.4986572265625,84.5262110337252,83.6079469573384,83.80078157268375,45494400
2024-04-04,85.1047134399414,85.17817624620123,84.5170250014604,85.0587974345793,47957400
2024-04-05,83.92015075683594,84.64558019519747,83.91096615473552,84.19563277345884,42495900
2024-04-08,83.91095733642578,84.1037919254771,83.68139134863165,83.77322334838767,37879800
2024-04-09,84.69146728515625,84.81083904851182,84.33333798349689,84.36089178039093,32522000
2024-04-10,82.84578704833984,83.83751394367091,82.68968383494486,83.74568193033363,74368900
2024-04-11,82.46927642822266,83.04778715357811,82.19380146901293,82.99268655709825,65751200
2024-04-12,82.91004943847656,83.51609997725971,82.90086483773506,83.2314404064523,47900100
2024-04-15,81.62449645996094,81.96425670392465,81.28473621599723,81.92752529870161,55993100
2024-04-16,81.08270263671875,81.33981539975076,80.61438610074052,80.85313666889769,45103200
2024-04-17,81.98262023925781,82.07444525091178,81.2296439344164,81.60613558973677,57947000
2024-04-18,81.56939697265625,81.97342838937459,81.3490085572113,81.94588158889364,43839500
2024-04-19,81.86322784423828,82.0836092179637,81.64284647051286,82.0836092179637,44826800
2024-04-22,81.72550201416016,81.83569622435672,81.40411099166874,81.43165779276816,24969000
2024-04-23,81.7530517578125,82.22136841075556,81.31228891275948,81.47757673110414,27222700
2024-04-24,81.17453002929688,81.38572680270715,80.34809111947986,81.32144861004348,48986800
2024-04-25,80.6052017211914,80.7153959081344,80.20116337486446,80.31135756180745,49282600
2024-04-26,81.02761840820312,81.36737863129744,80.85315300135905,81.03680301039454,31589800
2024-04-29,81.7071304321289,81.74385482551149,81.24799845106811,81.41328624448192,39228600
2024-04-30,81.0092544555664,81.47757107600509,80.89906024905183,81.19290446062541,41054700
2024-05-01,81.60637664794922,82.20534086209705,81.31150293133946,81.64323674131843,59679500
2024-05-02,81.95652770996094,82.02103110293453,81.11797657096174,81.28384344294275,58925400
2024-05-03,82.7858657836914,83.04388641941492,82.26062179264106,82.86880274561697,50066100
2024-05-06,83.1083984375,83.16368506428688,82.62922423753297,82.8135247107296,23868200
2024-05-07,83.61518096923828,84.07592145269506,83.4953909744626,83.76262129850853,30525800
2024-05-08,83.1083984375,83.3571952883852,83.08075512410656,83.21897169107378,31171700
2024-05-09,83.51383209228516,83.64283888776623,82.76743462838137,82.8135114969145,39606700
2024-05-10,83.04388427734375,83.2834643159634,82.89644391787631,83.19131760646789,21913800
2024-05-13,83.25582885742188,83.49541594897859,83.218968764079,83.44012932413625,23157500
2024-05-14,83.72576904296875,83.78105565644243,83.32031512991513,83.53225886546839,25746400
2024-05-15,84.86841583251953,85.0158561968583,84.4353185502038,84.65647909671195,65142900
2024-05-16,84.78549194335938,85.16329560080398,84.7209885369496,85.13565228810609,37902400
2024-05-17,84.21417999267578,84.59199072064527,84.16810311304958,84.44455033011725,24755000
2024-05-20,83.96537017822266,84.14966360762887,83.86400668294614,83.92851008627268,17922800
2024-05-21,84.3984603881836,84.5643272866841,84.25102705081852,84.5274742251006,15334400
2024-05-22,84.49983215332031,84.57355234438963,84.09438516312785,84.10359491425325,38073700
2024-05-23,83.9561538696289,84.59197815623901,83.68892347424703,84.59197815623901,51294700
2024-05-24,84.20494842529297,84.28788538798844,83.76264139206228,83.82714479400607,19164400
2024-05-28,82.997802734375,84.18651420186548,82.96094264658349,84.15887089360757,45973700
2024-05-29,81.99339294433594,82.38041332647836,81.71694579689536,82.32511967878445,45508400
2024-05-30,82.7858657836914,82.90566283643462,82.41727893620191,82.56471226912902,29548600
2024-05-31,83.34796142578125,83.54147864056428,83.16366802069797,83.37561176385223,41308800
2024-06-03,84.69609832763672,84.7608221391487,83.78071669214833,83.80845446074399,42272100
2024-06-04,85.6854476928711,85.80565408982969,85.05669910399067,85.2508705286553,42581500
2024-06-05,86.31420135498047,86.31420135498047,85.42655748104146,85.99058229485162,43153900
2024-06-06,86.18473052978516,86.38815018549548,85.86111155677534,85.91658707947288,22891900
2024-06-07,84.60360717773438,84.90873663437354,84.51114562994297,84.90873663437354,35240500
2024-06-10,84.03960418701172,84.19678956413372,83.81769500434737,84.14131403205907,20586500
2024-06-11,84.90876007080078,84.94574611099898,84.06734352861505,84.16905337556862,30329200
2024-06-12,85.5467300415039,86.51759397222814,85.51899228137422,86.00904485530322,42554600
2024-06-13,86.80424499511719,86.90595483970522,85.94433898001478,86.19399298195472,33093800
2024-06-14,87.53470611572266,87.69189149701191,87.13711499846012,87.30354865346224,28776700
2024-06-17,86.6655502319336,86.73951525117978,86.24946260864333,86.47137177511235,31040200
2024-06-18,87.46073150634766,87.46997977979316,86.66555634917623,86.8134934524759,26881000
2024-06-20,86.8781967163086,86.91518274697994,86.30492382244896,86.36965466689682,30246300
2024-06-21,86.8781967163086,87.35900806067193,86.53608122337177,87.13709187664391,22596400
2024-06-24,87.22956848144531,87.22956848144531,86.67479203435224,86.96143205793645,56939100
2024-06-25,87.37749481201172,87.42372911249376,86.95216605415945,86.97990381270314,22890200
2024-06-26,86.12925720214844,86.42513842135021,86.09227116795263,86.24945652251128,38489100
2024-06-27,86.47136688232422,86.64704878361945,86.3789053227243,86.47136688232422,23140800
2024-06-28,84.86251831054688,86.70252955916528,84.86251831054688,86.66555057657774,55119600
2024-07-01,83.39787292480469,84.4831287877969,83.31438789398894,83.8709288178207,49735400
2024-07-02,84.04717254638672,84.2326838354766,83.55556126117666,84.11210220524839,34204700
2024-07-03,85.1509780883789,85.23445603980598,84.4923967798247,84.56660412118315,35563300
2024-07-05,85.85592651367188,86.01361888309879,85.24373364009051,85.58693020912195,34895500
2024-07-08,86.04147338867188,86.12495136768617,85.54058428417436,85.83740667089837,16095700
2024-07-09,85.6611328125,85.96723277076113,85.21590294303034,85.772443818268,30289800
2024-07-10,85.93014526367188,85.96724893923957,85.57767096098259,85.75390457392598,23572500
2024-07-11,86.76497650146484,87.32151758547707,86.70004682627682,86.89483585184091,49761800
2024-07-12,87.13599395751953,87.13599395751953,86.57944587521537,86.7556865730652,27796500
2024-07-15,86.13423156738281,86.54236501482191,86.06002419933859,86.26409092305813,37918900
2024-07-16,87.34934997558594,87.38645366081138,86.62584580570054,86.75570516558744,36383700
2024-07-17,87.36788940429688,87.56267840856115,86.90410403886679,87.11744134395492,29036800
2024-07-18,86.70002746582031,87.32149808624374,86.6165424296189,86.89481644788725,34553100
2024-07-19,86.18986511230469,86.4124871688012,86.09710946049911,86.30117614055295,32164700
2024-07-22,85.93942260742188,86.74640454817755,85.61477429350853,86.63510059872297,36160400
2024-07-23,85.81884002685547,86.29190307625623,85.791014037503,86.08783638526755,23498000
2024-07-24,84.8912582397461,86.12492883678225,84.84488395580463,85.88375849915965,50757100
2024-07-25,85.58695220947266,86.13422264611062,85.29940753408862,85.36433720520125,44999100
2024-07-26,86.25479888916016,86.40321360056807,85.99508022099926,86.21769521130817,34423800
2024-07-29,86.71857452392578,86.90409289238471,86.4681335725089,86.88553751713775,25801300
2024-07-30,87.052490234375,87.23800858093472,86.54233070413875,86.9597345994958,28169800
2024-07-31,87.94297790527344,87.97080389465035,87.41426287670316,87.68325923535161,47445300
2024-08-01,88.70145416259766,89.25985742827345,88.5246330888333,88.543243217506,77254200
2024-08-02,91.46553039550781,91.54929373197187,90.17190979108419,90.27428325765524,91912900
2024-08-05,91.94949340820312,93.01044850057212,91.1118954141239,92.77778278557201,90686300
2024-08-06,89.89269256591797,91.58650522837415,89.89269256591797,91.34453097653872,61316900
2024-08-07,89.2598648071289,89.76241642715365,88.87828968406625,89.29708506755121,51337100
2024-08-08,88.71078491210938,88.78523964616296,88.26406360818201,88.52465517736962,37815800
2024-08-09,89.58560180664062,89.84618625076868,89.42738373665411,89.81826750323977,32141800
2024-08-12,89.91132354736328,90.10676186129957,89.23193665572418,89.37153748007665,24261400
2024-08-13,90.53485107421875,90.60930578177516,90.25565657146977,90.55346830130371,30366900
2024-08-14,91.10258483886719,91.35386778188588,90.74893551581175,90.78616288145874,31334100
2024-08-15,90.36735534667969,90.36735534667969,89.53906603291493,89.72520285085811,38723700
2024-08-16,90.68376922607422,90.77683406929002,90.28358400989312,90.68376922607422,28541000
2024-08-19,91.10258483886719,91.35386778188588,90.65587065189126,90.66517216800752,25322100
2024-08-20,91.8284912109375,92.00531940435508,91.31663096217105,91.50276067074189,25239300
2024-08-21,91.88433837890625,92.32174391634548,91.40038976243005,91.82849378445533,29230000
2024-08-22,90.97230529785156,91.484172771399,90.67449343153169,91.41902664752887,33453800
2024-08-23,91.56788635253906,91.82847072656645,91.16770117802797,91.38175668548855,32005100
2024-08-26,91.3352279663086,91.85639675571997,91.27939048184086,91.8470952419035,23198700
2024-08-27,91.17700958251953,91.27938302928017,90.65584083565929,90.73028844207386,21507700
2024-08-28,91.06534576416016,91.39107629619686,90.95367078197218,91.21425520760154,18501400
2024-08-29,90.7675552368164,90.86992872806152,90.39528864141549,90.61865285889287,24988200
2024-08-30,89.79965209960938,91.19564630762657,89.78104196767572,90.90714311009567,42896200
2024-09-03,91.26834106445312,91.55778314022686,90.96022117014527,91.09093740588183,48947900
2024-09-04,92.44480895996094,92.46347965795336,91.32437474586943,91.38973287409547,40885200
2024-09-05,92.96765899658203,93.07036562773523,92.23004188352753,92.75290682503429,47450900
2024-09-06,92.95832061767578,94.0974253526004,92.61285933228103,92.94898883188175,57406400
2024-09-09,93.35983276367188,93.46253942239504,92.58487405262778,92.80895807006809,26961400
2024-09-10,94.01338958740234,94.21880283569085,93.20107550285236,93.2477629223725,31703400
2024-09-11,93.93871307373047,94.52693622120135,93.6959512615275,93.82666751652103,39497100
2024-09-12,93.49986267089844,93.88267959056535,93.07970436133769,93.70527593281722,41618700
2024-09-13,93.7519760131836,93.93871148186665,93.38782973929906,93.7986563186036,25722100
2024-09-16,94.61096954345703,94.64831806149,93.75197499920306,93.95738116313224,30866300
2024-09-17,94.15345001220703,94.90040608200798,94.06008228435716,94.7416802323131,31699400
2024-09-18,92.98632049560547,94.05073521533609,92.93964020101632,93.59322131326333,48897000
2024-09-19,92.67822265625,92.72490295834407,92.22070868062146,92.3607638339057,39979800
2024-09-20,92.32341766357422,92.66888610065168,92.17403072017665,92.42612430369181,37067600
2024-09-23,92.12734985351562,92.51949862179683,91.52044887965089,91.96862398875919,35703900
2024-09-24,92.10867309570312,92.33275707376384,91.36171700416577,91.50177216176667,31005400
2024-09-25,91.34304809570312,91.80055497088836,91.30569957804495,91.74453575615179,36738200
2024-09-26,91.55778503417969,91.73518869642074,90.960223051737,91.56712394363993,33332300
2024-09-27,92.03397369384766,92.21137736381102,91.69784417365446,92.0059640877484,28317600
2024-09-30,91.59514617919922,92.16469863530136,91.38973288375233,92.09934050706842,34175500
2024-10-01,92.2564468383789,93.04328593912761,92.16277738856907,92.54683142326662,45254200
2024-10-02,91.47899627685547,91.54456561519342,90.91696520936236,91.19798074310891,35810800
2024-10-03,90.61719512939453,91.33846481048673,90.61719512939453,91.17921890453803,39677800
2024-10-04,89.50251770019531,89.88656454481124,89.36200996815724,89.3994791731354,56954100
2024-10-07,88.82809448242188,89.24024148208959,88.76252515430286,88.96860222739711,42606600
2024-10-08,88.97797393798828,89.01544315052992,88.36911174059934,88.41595004290677,33709600
2024-10-09,88.47212982177734,88.90302209306508,88.26605992025179,88.6782068698228,35807700
2024-10-10,88.12557220458984,88.13493414779433,87.49797897685626,87.9382261426773,53667400
2024-10-11,87.76962280273438,88.11620767531895,87.50734544900418,87.56355284374771,27406400
2024-10-14,87.83521270751953,87.84458179992419,87.0952187775942,87.15141903897496,28795300
2024-10-15,88.90303802490234,88.98733838883528,88.39721440174117,88.4815147656741,46429100
2024-10-16,89.27771759033203,89.56810219146206,89.11847880209639,89.35265601297986,32281500
2024-10-17,87.86329650878906,88.46278962508562,87.74151977963648,88.32228186265199,43427200
2024-10-18,87.9288558959961,88.31290278023704,87.91948680715484,88.0974637625343,25258600
2024-10-21,86.39266204833984,87.19822510009679,86.39266204833984,87.1326557651914,49504700
2024-10-22,86.4769515991211,86.88910573641272,86.2615054419403,86.78606720208981,32096900
2024-10-23,86.24279022216797,86.52380575757059,85.85874328007446,86.02734402548971,33354200
2024-10-24,86.79544830322266,87.11392589228342,86.13974779891616,86.39266319872004,32507400
2024-10-25,86.30836486816406,87.15140437969012,86.19595721778646,87.10456607206886,28667100
2024-10-28,86.07418823242188,86.44887325647723,85.63393386514602,86.43013507468713,33156500
2024-10-29,86.20530700683594,86.233407126508,85.22176708571011,85.3997368924734,46545200
2024-10-30,86.45824432373047,87.38558424091076,86.32710563429174,86.96406089926693,41951100
2024-10-31,86.5987319946289,87.05772448547957,86.05544628250361,86.36455477761095,52173800
2024-11-01,85.37782287597656,86.95680541967197,85.34023437050178,86.71244428087581,80402000
2024-11-04,86.70304870605469,87.00380696216598,86.12032644768298,86.73124367215225,49747600
2024-11-05,87.16358947753906,87.31397220171694,86.09213766502202,86.49628227294637,46986000
2024-11-06,84.77631378173828,85.26505044317396,84.16540371090764,84.2499886115546,98895700
2024-11-07,85.83837890625,86.11094222576294,85.19926664651284,85.2932522672241,56221400
2024-11-08,86.92861938476562,87.03200571204641,86.31770213373628,86.46808485365115,56756200
2024-11-11,86.50569915771484,86.75006754486597,86.11095518891676,86.70307114211388,22369200
2024-11-12,85.20866394042969,86.32710497210526,85.06768192969865,85.87597114253747,57908400
2024-11-13,84.400390625,86.03576361384245,84.32519924902823,86.01696218452736,49009100
2024-11-14,84.88911437988281,85.55642166171471,84.84211798047676,85.1146813216155,53328300
2024-11-15,84.66353607177734,85.1992619681218,84.12781017543288,84.51315335038242,73722400
2024-11-18,84.81392669677734,85.1428799949911,84.04323303925761,84.268807161442,36010600
2024-11-19,85.24626159667969,85.59401630437412,85.17107739744723,85.35904865149392,29585100
2024-11-20,84.97369384765625,85.36843772973721,84.691729834374,84.72932551418782,27755400
2024-11-21,84.90790557861328,85.3872415868414,84.58835302022355,85.01129191706725,28365700
2024-11-22,84.95490264892578,85.24626023925178,84.72933571353286,85.06768970194403,21547500
